empire;Empire1469;1646;1436
kingdom;Kingdom1469;1646;1436
duchy;Duchy1469;1646;1436
county;Province1443;1616;1412
barony;Barony1443a;1616;1412
barony;Barony1443b;1616;1412
barony;Barony1443c;1616;1412
barony;Barony1443d;1616;1412
barony;Barony1443e;1616;1412
barony;Barony1443f;1616;1412
barony;Barony1443g;1616;1412
county;Province1449;1617;1434
barony;Barony1449a;1617;1434
barony;Barony1449b;1617;1434
barony;Barony1449c;1617;1434
barony;Barony1449d;1617;1434
barony;Barony1449e;1617;1434
barony;Barony1449f;1617;1434
barony;Barony1449g;1617;1434
county;Province1467;1639;1403
barony;Barony1467a;1639;1403
barony;Barony1467b;1639;1403
barony;Barony1467c;1639;1403
barony;Barony1467d;1639;1403
barony;Barony1467e;1639;1403
barony;Barony1467f;1639;1403
barony;Barony1467g;1639;1403
county;Province1469;1646;1436
barony;Barony1469a;1646;1436
barony;Barony1469b;1646;1436
barony;Barony1469c;1646;1436
barony;Barony1469d;1646;1436
barony;Barony1469e;1646;1436
barony;Barony1469f;1646;1436
barony;Barony1469g;1646;1436
empire;Empire1495;1682;696
kingdom;Kingdom1495;1682;696
duchy;Duchy1479;1664;680
county;Province1477;1659;700
barony;Barony1477a;1659;700
barony;Barony1477b;1659;700
barony;Barony1477c;1659;700
barony;Barony1477d;1659;700
barony;Barony1477e;1659;700
barony;Barony1477f;1659;700
barony;Barony1477g;1659;700
county;Province1479;1664;680
barony;Barony1479a;1664;680
barony;Barony1479b;1664;680
barony;Barony1479c;1664;680
barony;Barony1479d;1664;680
barony;Barony1479e;1664;680
barony;Barony1479f;1664;680
barony;Barony1479g;1664;680
duchy;Duchy1495;1682;696
county;Province1490;1676;718
barony;Barony1490a;1676;718
barony;Barony1490b;1676;718
barony;Barony1490c;1676;718
barony;Barony1490d;1676;718
barony;Barony1490e;1676;718
barony;Barony1490f;1676;718
barony;Barony1490g;1676;718
county;Province1500;1688;676
barony;Barony1500a;1688;676
barony;Barony1500b;1688;676
barony;Barony1500c;1688;676
barony;Barony1500d;1688;676
barony;Barony1500e;1688;676
barony;Barony1500f;1688;676
barony;Barony1500g;1688;676
county;Province1516;1701;703
barony;Barony1516a;1701;703
barony;Barony1516b;1701;703
barony;Barony1516c;1701;703
barony;Barony1516d;1701;703
barony;Barony1516e;1701;703
barony;Barony1516f;1701;703
barony;Barony1516g;1701;703
county;Province1495;1682;696
barony;Barony1495a;1682;696
barony;Barony1495b;1682;696
barony;Barony1495c;1682;696
barony;Barony1495d;1682;696
barony;Barony1495e;1682;696
barony;Barony1495f;1682;696
barony;Barony1495g;1682;696
empire;Empire1517;1701;1811
kingdom;Kingdom1517;1701;1811
duchy;Duchy1517;1701;1811
county;Province1513;1698;1832
barony;Barony1513a;1698;1832
barony;Barony1513b;1698;1832
barony;Barony1513c;1698;1832
barony;Barony1513d;1698;1832
barony;Barony1513e;1698;1832
barony;Barony1513f;1698;1832
barony;Barony1513g;1698;1832
county;Province1518;1701;1870
barony;Barony1518a;1701;1870
barony;Barony1518b;1701;1870
barony;Barony1518c;1701;1870
barony;Barony1518d;1701;1870
barony;Barony1518e;1701;1870
barony;Barony1518f;1701;1870
barony;Barony1518g;1701;1870
county;Province1517;1701;1811
barony;Barony1517a;1701;1811
barony;Barony1517b;1701;1811
barony;Barony1517c;1701;1811
barony;Barony1517d;1701;1811
barony;Barony1517e;1701;1811
barony;Barony1517f;1701;1811
barony;Barony1517g;1701;1811
empire;Empire1521;1703;155
kingdom;Kingdom1521;1703;155
duchy;Duchy1498;1685;215
county;Province1484;1671;199
barony;Barony1484a;1671;199
barony;Barony1484b;1671;199
barony;Barony1484c;1671;199
barony;Barony1484d;1671;199
barony;Barony1484e;1671;199
barony;Barony1484f;1671;199
barony;Barony1484g;1671;199
county;Province1509;1695;195
barony;Barony1509a;1695;195
barony;Barony1509b;1695;195
barony;Barony1509c;1695;195
barony;Barony1509d;1695;195
barony;Barony1509e;1695;195
barony;Barony1509f;1695;195
barony;Barony1509g;1695;195
county;Province1498;1685;215
barony;Barony1498a;1685;215
barony;Barony1498b;1685;215
barony;Barony1498c;1685;215
barony;Barony1498d;1685;215
barony;Barony1498e;1685;215
barony;Barony1498f;1685;215
barony;Barony1498g;1685;215
duchy;Duchy1521;1703;155
county;Province1486;1672;146
barony;Barony1486a;1672;146
barony;Barony1486b;1672;146
barony;Barony1486c;1672;146
barony;Barony1486d;1672;146
barony;Barony1486e;1672;146
barony;Barony1486f;1672;146
barony;Barony1486g;1672;146
county;Province1496;1683;165
barony;Barony1496a;1683;165
barony;Barony1496b;1683;165
barony;Barony1496c;1683;165
barony;Barony1496d;1683;165
barony;Barony1496e;1683;165
barony;Barony1496f;1683;165
barony;Barony1496g;1683;165
county;Province1506;1693;133
barony;Barony1506a;1693;133
barony;Barony1506b;1693;133
barony;Barony1506c;1693;133
barony;Barony1506d;1693;133
barony;Barony1506e;1693;133
barony;Barony1506f;1693;133
barony;Barony1506g;1693;133
county;Province1521;1703;155
barony;Barony1521a;1703;155
barony;Barony1521b;1703;155
barony;Barony1521c;1703;155
barony;Barony1521d;1703;155
barony;Barony1521e;1703;155
barony;Barony1521f;1703;155
barony;Barony1521g;1703;155
empire;Empire1523;1703;1520
kingdom;Kingdom1319;1519;1592
duchy;Duchy1306;1512;1672
county;Province1292;1490;1660
barony;Barony1292a;1490;1660
barony;Barony1292b;1490;1660
barony;Barony1292c;1490;1660
barony;Barony1292d;1490;1660
barony;Barony1292e;1490;1660
barony;Barony1292f;1490;1660
barony;Barony1292g;1490;1660
county;Province1309;1514;1652
barony;Barony1309a;1514;1652
barony;Barony1309b;1514;1652
barony;Barony1309c;1514;1652
barony;Barony1309d;1514;1652
barony;Barony1309e;1514;1652
barony;Barony1309f;1514;1652
barony;Barony1309g;1514;1652
county;Province1306;1512;1672
barony;Barony1306a;1512;1672
barony;Barony1306b;1512;1672
barony;Barony1306c;1512;1672
barony;Barony1306d;1512;1672
barony;Barony1306e;1512;1672
barony;Barony1306f;1512;1672
barony;Barony1306g;1512;1672
duchy;Duchy1384;1572;1614
county;Province1359;1551;1606
barony;Barony1359a;1551;1606
barony;Barony1359b;1551;1606
barony;Barony1359c;1551;1606
barony;Barony1359d;1551;1606
barony;Barony1359e;1551;1606
barony;Barony1359f;1551;1606
barony;Barony1359g;1551;1606
county;Province1384;1572;1614
barony;Barony1384a;1572;1614
barony;Barony1384b;1572;1614
barony;Barony1384c;1572;1614
barony;Barony1384d;1572;1614
barony;Barony1384e;1572;1614
barony;Barony1384f;1572;1614
barony;Barony1384g;1572;1614
duchy;Duchy1319;1519;1592
county;Province1294;1493;1599
barony;Barony1294a;1493;1599
barony;Barony1294b;1493;1599
barony;Barony1294c;1493;1599
barony;Barony1294d;1493;1599
barony;Barony1294e;1493;1599
barony;Barony1294f;1493;1599
barony;Barony1294g;1493;1599
county;Province1315;1517;1617
barony;Barony1315a;1517;1617
barony;Barony1315b;1517;1617
barony;Barony1315c;1517;1617
barony;Barony1315d;1517;1617
barony;Barony1315e;1517;1617
barony;Barony1315f;1517;1617
barony;Barony1315g;1517;1617
county;Province1319;1519;1592
barony;Barony1319a;1519;1592
barony;Barony1319b;1519;1592
barony;Barony1319c;1519;1592
barony;Barony1319d;1519;1592
barony;Barony1319e;1519;1592
barony;Barony1319f;1519;1592
barony;Barony1319g;1519;1592
kingdom;Kingdom1470;1646;1639
duchy;Duchy1423;1598;1669
county;Province1373;1558;1700
barony;Barony1373a;1558;1700
barony;Barony1373b;1558;1700
barony;Barony1373c;1558;1700
barony;Barony1373d;1558;1700
barony;Barony1373e;1558;1700
barony;Barony1373f;1558;1700
barony;Barony1373g;1558;1700
county;Province1401;1583;1645
barony;Barony1401a;1583;1645
barony;Barony1401b;1583;1645
barony;Barony1401c;1583;1645
barony;Barony1401d;1583;1645
barony;Barony1401e;1583;1645
barony;Barony1401f;1583;1645
barony;Barony1401g;1583;1645
county;Province1423;1598;1669
barony;Barony1423a;1598;1669
barony;Barony1423b;1598;1669
barony;Barony1423c;1598;1669
barony;Barony1423d;1598;1669
barony;Barony1423e;1598;1669
barony;Barony1423f;1598;1669
barony;Barony1423g;1598;1669
duchy;Duchy1472;1652;1730
county;Province1462;1634;1718
barony;Barony1462a;1634;1718
barony;Barony1462b;1634;1718
barony;Barony1462c;1634;1718
barony;Barony1462d;1634;1718
barony;Barony1462e;1634;1718
barony;Barony1462f;1634;1718
barony;Barony1462g;1634;1718
county;Province1472;1652;1730
barony;Barony1472a;1652;1730
barony;Barony1472b;1652;1730
barony;Barony1472c;1652;1730
barony;Barony1472d;1652;1730
barony;Barony1472e;1652;1730
barony;Barony1472f;1652;1730
barony;Barony1472g;1652;1730
duchy;Duchy1494;1679;1683
county;Province1481;1666;1663
barony;Barony1481a;1666;1663
barony;Barony1481b;1666;1663
barony;Barony1481c;1666;1663
barony;Barony1481d;1666;1663
barony;Barony1481e;1666;1663
barony;Barony1481f;1666;1663
barony;Barony1481g;1666;1663
county;Province1494;1679;1683
barony;Barony1494a;1679;1683
barony;Barony1494b;1679;1683
barony;Barony1494c;1679;1683
barony;Barony1494d;1679;1683
barony;Barony1494e;1679;1683
barony;Barony1494f;1679;1683
barony;Barony1494g;1679;1683
duchy;Duchy1470;1646;1639
county;Province1457;1630;1627
barony;Barony1457a;1630;1627
barony;Barony1457b;1630;1627
barony;Barony1457c;1630;1627
barony;Barony1457d;1630;1627
barony;Barony1457e;1630;1627
barony;Barony1457f;1630;1627
barony;Barony1457g;1630;1627
county;Province1473;1653;1620
barony;Barony1473a;1653;1620
barony;Barony1473b;1653;1620
barony;Barony1473c;1653;1620
barony;Barony1473d;1653;1620
barony;Barony1473e;1653;1620
barony;Barony1473f;1653;1620
barony;Barony1473g;1653;1620
county;Province1470;1646;1639
barony;Barony1470a;1646;1639
barony;Barony1470b;1646;1639
barony;Barony1470c;1646;1639
barony;Barony1470d;1646;1639
barony;Barony1470e;1646;1639
barony;Barony1470f;1646;1639
barony;Barony1470g;1646;1639
kingdom;Kingdom1475;1654;1304
duchy;Duchy1459;1631;1292
county;Province1448;1617;1307
barony;Barony1448a;1617;1307
barony;Barony1448b;1617;1307
barony;Barony1448c;1617;1307
barony;Barony1448d;1617;1307
barony;Barony1448e;1617;1307
barony;Barony1448f;1617;1307
barony;Barony1448g;1617;1307
county;Province1453;1623;1273
barony;Barony1453a;1623;1273
barony;Barony1453b;1623;1273
barony;Barony1453c;1623;1273
barony;Barony1453d;1623;1273
barony;Barony1453e;1623;1273
barony;Barony1453f;1623;1273
barony;Barony1453g;1623;1273
county;Province1459;1631;1292
barony;Barony1459a;1631;1292
barony;Barony1459b;1631;1292
barony;Barony1459c;1631;1292
barony;Barony1459d;1631;1292
barony;Barony1459e;1631;1292
barony;Barony1459f;1631;1292
barony;Barony1459g;1631;1292
duchy;Duchy1475;1654;1304
county;Province1463;1636;1315
barony;Barony1463a;1636;1315
barony;Barony1463b;1636;1315
barony;Barony1463c;1636;1315
barony;Barony1463d;1636;1315
barony;Barony1463e;1636;1315
barony;Barony1463f;1636;1315
barony;Barony1463g;1636;1315
county;Province1474;1654;1281
barony;Barony1474a;1654;1281
barony;Barony1474b;1654;1281
barony;Barony1474c;1654;1281
barony;Barony1474d;1654;1281
barony;Barony1474e;1654;1281
barony;Barony1474f;1654;1281
barony;Barony1474g;1654;1281
county;Province1475;1654;1304
barony;Barony1475a;1654;1304
barony;Barony1475b;1654;1304
barony;Barony1475c;1654;1304
barony;Barony1475d;1654;1304
barony;Barony1475e;1654;1304
barony;Barony1475f;1654;1304
barony;Barony1475g;1654;1304
kingdom;Kingdom1523;1703;1520
duchy;Duchy1497;1683;1575
county;Province1476;1658;1581
barony;Barony1476a;1658;1581
barony;Barony1476b;1658;1581
barony;Barony1476c;1658;1581
barony;Barony1476d;1658;1581
barony;Barony1476e;1658;1581
barony;Barony1476f;1658;1581
barony;Barony1476g;1658;1581
county;Province1478;1661;1555
barony;Barony1478a;1661;1555
barony;Barony1478b;1661;1555
barony;Barony1478c;1661;1555
barony;Barony1478d;1661;1555
barony;Barony1478e;1661;1555
barony;Barony1478f;1661;1555
barony;Barony1478g;1661;1555
county;Province1491;1678;1598
barony;Barony1491a;1678;1598
barony;Barony1491b;1678;1598
barony;Barony1491c;1678;1598
barony;Barony1491d;1678;1598
barony;Barony1491e;1678;1598
barony;Barony1491f;1678;1598
barony;Barony1491g;1678;1598
county;Province1520;1702;1594
barony;Barony1520a;1702;1594
barony;Barony1520b;1702;1594
barony;Barony1520c;1702;1594
barony;Barony1520d;1702;1594
barony;Barony1520e;1702;1594
barony;Barony1520f;1702;1594
barony;Barony1520g;1702;1594
county;Province1530;1711;1568
barony;Barony1530a;1711;1568
barony;Barony1530b;1711;1568
barony;Barony1530c;1711;1568
barony;Barony1530d;1711;1568
barony;Barony1530e;1711;1568
barony;Barony1530f;1711;1568
barony;Barony1530g;1711;1568
county;Province1497;1683;1575
barony;Barony1497a;1683;1575
barony;Barony1497b;1683;1575
barony;Barony1497c;1683;1575
barony;Barony1497d;1683;1575
barony;Barony1497e;1683;1575
barony;Barony1497f;1683;1575
barony;Barony1497g;1683;1575
duchy;Duchy1504;1689;1372
county;Province1480;1666;1364
barony;Barony1480a;1666;1364
barony;Barony1480b;1666;1364
barony;Barony1480c;1666;1364
barony;Barony1480d;1666;1364
barony;Barony1480e;1666;1364
barony;Barony1480f;1666;1364
barony;Barony1480g;1666;1364
county;Province1503;1688;1342
barony;Barony1503a;1688;1342
barony;Barony1503b;1688;1342
barony;Barony1503c;1688;1342
barony;Barony1503d;1688;1342
barony;Barony1503e;1688;1342
barony;Barony1503f;1688;1342
barony;Barony1503g;1688;1342
county;Province1538;1716;1361
barony;Barony1538a;1716;1361
barony;Barony1538b;1716;1361
barony;Barony1538c;1716;1361
barony;Barony1538d;1716;1361
barony;Barony1538e;1716;1361
barony;Barony1538f;1716;1361
barony;Barony1538g;1716;1361
county;Province1504;1689;1372
barony;Barony1504a;1689;1372
barony;Barony1504b;1689;1372
barony;Barony1504c;1689;1372
barony;Barony1504d;1689;1372
barony;Barony1504e;1689;1372
barony;Barony1504f;1689;1372
barony;Barony1504g;1689;1372
duchy;Duchy1566;1744;1482
county;Province1544;1723;1469
barony;Barony1544a;1723;1469
barony;Barony1544b;1723;1469
barony;Barony1544c;1723;1469
barony;Barony1544d;1723;1469
barony;Barony1544e;1723;1469
barony;Barony1544f;1723;1469
barony;Barony1544g;1723;1469
county;Province1566;1744;1482
barony;Barony1566a;1744;1482
barony;Barony1566b;1744;1482
barony;Barony1566c;1744;1482
barony;Barony1566d;1744;1482
barony;Barony1566e;1744;1482
barony;Barony1566f;1744;1482
barony;Barony1566g;1744;1482
duchy;Duchy1569;1747;1505
county;Province1558;1733;1523
barony;Barony1558a;1733;1523
barony;Barony1558b;1733;1523
barony;Barony1558c;1733;1523
barony;Barony1558d;1733;1523
barony;Barony1558e;1733;1523
barony;Barony1558f;1733;1523
barony;Barony1558g;1733;1523
county;Province1569;1747;1505
barony;Barony1569a;1747;1505
barony;Barony1569b;1747;1505
barony;Barony1569c;1747;1505
barony;Barony1569d;1747;1505
barony;Barony1569e;1747;1505
barony;Barony1569f;1747;1505
barony;Barony1569g;1747;1505
duchy;Duchy1571;1751;1322
county;Province1557;1733;1335
barony;Barony1557a;1733;1335
barony;Barony1557b;1733;1335
barony;Barony1557c;1733;1335
barony;Barony1557d;1733;1335
barony;Barony1557e;1733;1335
barony;Barony1557f;1733;1335
barony;Barony1557g;1733;1335
county;Province1580;1756;1355
barony;Barony1580a;1756;1355
barony;Barony1580b;1756;1355
barony;Barony1580c;1756;1355
barony;Barony1580d;1756;1355
barony;Barony1580e;1756;1355
barony;Barony1580f;1756;1355
barony;Barony1580g;1756;1355
county;Province1590;1768;1334
barony;Barony1590a;1768;1334
barony;Barony1590b;1768;1334
barony;Barony1590c;1768;1334
barony;Barony1590d;1768;1334
barony;Barony1590e;1768;1334
barony;Barony1590f;1768;1334
barony;Barony1590g;1768;1334
county;Province1571;1751;1322
barony;Barony1571a;1751;1322
barony;Barony1571b;1751;1322
barony;Barony1571c;1751;1322
barony;Barony1571d;1751;1322
barony;Barony1571e;1751;1322
barony;Barony1571f;1751;1322
barony;Barony1571g;1751;1322
duchy;Duchy1573;1753;1410
county;Province1540;1718;1425
barony;Barony1540a;1718;1425
barony;Barony1540b;1718;1425
barony;Barony1540c;1718;1425
barony;Barony1540d;1718;1425
barony;Barony1540e;1718;1425
barony;Barony1540f;1718;1425
barony;Barony1540g;1718;1425
county;Province1543;1722;1405
barony;Barony1543a;1722;1405
barony;Barony1543b;1722;1405
barony;Barony1543c;1722;1405
barony;Barony1543d;1722;1405
barony;Barony1543e;1722;1405
barony;Barony1543f;1722;1405
barony;Barony1543g;1722;1405
county;Province1565;1744;1438
barony;Barony1565a;1744;1438
barony;Barony1565b;1744;1438
barony;Barony1565c;1744;1438
barony;Barony1565d;1744;1438
barony;Barony1565e;1744;1438
barony;Barony1565f;1744;1438
barony;Barony1565g;1744;1438
county;Province1573;1753;1410
barony;Barony1573a;1753;1410
barony;Barony1573b;1753;1410
barony;Barony1573c;1753;1410
barony;Barony1573d;1753;1410
barony;Barony1573e;1753;1410
barony;Barony1573f;1753;1410
barony;Barony1573g;1753;1410
duchy;Duchy1523;1703;1520
county;Province1505;1690;1545
barony;Barony1505a;1690;1545
barony;Barony1505b;1690;1545
barony;Barony1505c;1690;1545
barony;Barony1505d;1690;1545
barony;Barony1505e;1690;1545
barony;Barony1505f;1690;1545
barony;Barony1505g;1690;1545
county;Province1510;1695;1488
barony;Barony1510a;1695;1488
barony;Barony1510b;1695;1488
barony;Barony1510c;1695;1488
barony;Barony1510d;1695;1488
barony;Barony1510e;1695;1488
barony;Barony1510f;1695;1488
barony;Barony1510g;1695;1488
county;Province1537;1713;1501
barony;Barony1537a;1713;1501
barony;Barony1537b;1713;1501
barony;Barony1537c;1713;1501
barony;Barony1537d;1713;1501
barony;Barony1537e;1713;1501
barony;Barony1537f;1713;1501
barony;Barony1537g;1713;1501
county;Province1523;1703;1520
barony;Barony1523a;1703;1520
barony;Barony1523b;1703;1520
barony;Barony1523c;1703;1520
barony;Barony1523d;1703;1520
barony;Barony1523e;1703;1520
barony;Barony1523f;1703;1520
barony;Barony1523g;1703;1520
empire;Empire1524;1704;448
kingdom;Kingdom1524;1704;448
duchy;Duchy1508;1694;404
county;Province1488;1674;420
barony;Barony1488a;1674;420
barony;Barony1488b;1674;420
barony;Barony1488c;1674;420
barony;Barony1488d;1674;420
barony;Barony1488e;1674;420
barony;Barony1488f;1674;420
barony;Barony1488g;1674;420
county;Province1508;1694;404
barony;Barony1508a;1694;404
barony;Barony1508b;1694;404
barony;Barony1508c;1694;404
barony;Barony1508d;1694;404
barony;Barony1508e;1694;404
barony;Barony1508f;1694;404
barony;Barony1508g;1694;404
duchy;Duchy1511;1697;469
county;Province1499;1685;491
barony;Barony1499a;1685;491
barony;Barony1499b;1685;491
barony;Barony1499c;1685;491
barony;Barony1499d;1685;491
barony;Barony1499e;1685;491
barony;Barony1499f;1685;491
barony;Barony1499g;1685;491
county;Province1511;1697;469
barony;Barony1511a;1697;469
barony;Barony1511b;1697;469
barony;Barony1511c;1697;469
barony;Barony1511d;1697;469
barony;Barony1511e;1697;469
barony;Barony1511f;1697;469
barony;Barony1511g;1697;469
duchy;Duchy1515;1700;513
county;Province1489;1675;523
barony;Barony1489a;1675;523
barony;Barony1489b;1675;523
barony;Barony1489c;1675;523
barony;Barony1489d;1675;523
barony;Barony1489e;1675;523
barony;Barony1489f;1675;523
barony;Barony1489g;1675;523
county;Province1526;1707;533
barony;Barony1526a;1707;533
barony;Barony1526b;1707;533
barony;Barony1526c;1707;533
barony;Barony1526d;1707;533
barony;Barony1526e;1707;533
barony;Barony1526f;1707;533
barony;Barony1526g;1707;533
county;Province1529;1711;496
barony;Barony1529a;1711;496
barony;Barony1529b;1711;496
